2018-11-04 01:59:18 /smartcar/abc/rccontrol stop
2018-11-04 01:59:19 /smartcar/abc/rccontrol forward
2018-11-04 01:59:21 /smartcar/abc/rccontrol stop
2018-11-04 01:59:22 /smartcar/abc/rccontrol left
2018-11-04 01:59:23 /smartcar/abc/rccontrol stop
2018-11-04 01:59:24 /smartcar/abc/rccontrol right
2018-11-04 01:59:25 /smartcar/abc/rccontrol stop
2018-11-04 01:59:26 /smartcar/abc/rccontrol clockwise
2018-11-04 01:59:27 /smartcar/abc/rccontrol stop
2018-11-04 01:59:28 /smartcar/abc/rccontrol anti-clockwise
2018-11-04 01:59:29 /smartcar/abc/rccontrol stop
2018-11-04 01:59:30 /smartcar/abc/rccontrol backward
2018-11-04 01:59:32 /smartcar/abc/rccontrol stop
2018-11-04 01:59:32 /smartcar/abc/rccontrol forward
2018-11-04 01:59:34 /smartcar/abc/rccontrol stop
2018-11-04 01:59:35 /smartcar/abc/rccontrol stop
2018-11-04 01:59:35 /smartcar/abc/rccontrol forward5000
2018-11-04 01:59:36 /smartcar/abc/rccontrol stop
2018-11-04 01:59:37 /smartcar/abc/rccontrol right5000
2018-11-04 01:59:38 /smartcar/abc/rccontrol stop
2018-11-04 01:59:39 /smartcar/abc/rccontrol anti-clockwise
2018-11-04 01:59:40 /smartcar/abc/rccontrol stop
2018-11-04 02:08:36 /smartcar/abc/rccontrol forward
2018-11-04 02:08:37 /smartcar/abc/rccontrol forward
2018-11-04 02:08:37 /smartcar/abc/rccontrol right
2018-11-04 02:08:37 /smartcar/abc/rccontrol left
2018-11-04 02:08:38 /smartcar/abc/rccontrol backward
2018-11-04 02:08:41 /smartcar/abc/rccontrol forward
2018-11-04 02:08:41 /smartcar/abc/rccontrol left
2018-11-04 02:08:42 /smartcar/abc/rccontrol backward5000
2018-11-04 02:08:42 /smartcar/abc/rccontrol backward5000
2018-11-04 02:08:43 /smartcar/abc/rccontrol left5000
2018-11-04 02:08:43 /smartcar/abc/rccontrol forward5000
2018-11-04 02:08:43 /smartcar/abc/rccontrol right5000
2018-11-04 02:08:44 /smartcar/abc/rccontrol left5000
2018-11-04 02:08:44 /smartcar/abc/rccontrol backward5000
2018-11-04 02:08:44 /smartcar/abc/rccontrol right5000
2018-11-04 02:08:47 /smartcar/abc/rccontrol forward5000
2018-11-04 02:08:47 /smartcar/abc/rccontrol left5000
2018-11-04 02:08:48 /smartcar/abc/rccontrol backward5000
2018-11-04 02:08:48 /smartcar/abc/rccontrol right5000
2018-11-04 02:08:48 /smartcar/abc/rccontrol forward5000
2018-11-04 02:08:48 /smartcar/abc/rccontrol left5000
2018-11-04 02:08:49 /smartcar/abc/rccontrol right5000
2018-11-04 02:08:49 /smartcar/abc/rccontrol forward5000
2018-11-04 02:08:49 /smartcar/abc/rccontrol left5000
2018-11-04 02:08:49 /smartcar/abc/rccontrol backward5000
2018-11-04 02:08:49 /smartcar/abc/rccontrol backward5000
2018-11-04 02:08:51 /smartcar/abc/rccontrol backward5000
2018-11-04 02:08:52 /smartcar/abc/rccontrol forward5000
2018-11-04 02:08:56 /smartcar/abc/rccontrol forward5000
2018-11-04 02:08:56 /smartcar/abc/rccontrol left5000
2018-11-04 02:08:57 /smartcar/abc/rccontrol right5000
2018-11-04 02:08:58 /smartcar/abc/rccontrol backward5000
2018-11-04 02:08:58 /smartcar/abc/rccontrol left5000
2018-11-04 02:08:59 /smartcar/abc/rccontrol forward5000
2018-11-04 02:08:59 /smartcar/abc/rccontrol backward5000
2018-11-04 02:09:00 /smartcar/abc/rccontrol backward5000
2018-11-04 02:09:52 /smartcar/abc/rccontrol forward5000
2018-11-04 02:09:52 /smartcar/abc/rccontrol left5000
2018-11-04 02:09:52 /smartcar/abc/rccontrol backward5000
2018-11-04 02:09:52 /smartcar/abc/rccontrol right5000
2018-11-04 02:09:52 /smartcar/abc/rccontrol forward5000
2018-11-04 02:09:53 /smartcar/abc/rccontrol left
2018-11-04 02:09:54 /smartcar/abc/rccontrol right
2018-11-04 02:09:54 /smartcar/abc/rccontrol left
2018-11-04 02:09:54 /smartcar/abc/rccontrol forward
2018-11-04 02:09:54 /smartcar/abc/rccontrol right
2018-11-04 02:09:54 /smartcar/abc/rccontrol backward
2018-11-04 02:09:54 /smartcar/abc/rccontrol right
2018-11-04 02:09:54 /smartcar/abc/rccontrol left
2018-11-04 02:09:54 /smartcar/abc/rccontrol forward
2018-11-04 02:09:54 /smartcar/abc/rccontrol right
2018-11-04 02:09:54 /smartcar/abc/rccontrol left
2018-11-04 02:09:55 /smartcar/abc/rccontrol backward
2018-11-04 02:09:55 /smartcar/abc/rccontrol right
2018-11-04 02:09:56 /smartcar/abc/rccontrol backward5947
2018-11-04 02:09:56 /smartcar/abc/rccontrol stop
2018-11-04 02:09:56 /smartcar/abc/rccontrol forward5947
2018-11-04 02:09:56 /smartcar/abc/rccontrol stop
2018-11-04 02:09:56 /smartcar/abc/rccontrol left5000
2018-11-04 02:09:56 /smartcar/abc/rccontrol stop
2018-11-04 02:09:59 /smartcar/abc/rccontrol forward5947
2018-11-04 02:09:59 /smartcar/abc/rccontrol stop
2018-11-04 02:09:59 /smartcar/abc/rccontrol left5000
2018-11-04 02:09:59 /smartcar/abc/rccontrol stop
2018-11-04 02:09:59 /smartcar/abc/rccontrol backward5947
2018-11-04 02:09:59 /smartcar/abc/rccontrol stop
2018-11-04 02:10:00 /smartcar/abc/rccontrol right5000
2018-11-04 02:10:00 /smartcar/abc/rccontrol stop
2018-11-04 02:10:00 /smartcar/abc/rccontrol right5000
2018-11-04 02:10:01 /smartcar/abc/rccontrol stop
2018-11-04 02:10:01 /smartcar/abc/rccontrol left5000
2018-11-04 02:10:02 /smartcar/abc/rccontrol stop
2018-11-04 02:10:02 /smartcar/abc/rccontrol forward5947
2018-11-04 02:10:03 /smartcar/abc/rccontrol stop
2018-11-04 02:10:03 /smartcar/abc/rccontrol backward5947
2018-11-04 02:10:04 /smartcar/abc/rccontrol stop
2018-11-04 02:10:05 /smartcar/abc/rccontrol backward
2018-11-04 02:10:06 /smartcar/abc/rccontrol backward5947
2018-11-04 02:10:07 /smartcar/abc/rccontrol forward5947
2018-11-04 02:10:08 /smartcar/abc/rccontrol left5000
2018-11-04 02:10:09 /smartcar/abc/rccontrol right5000
2018-11-04 02:10:09 /smartcar/abc/rccontrol forward5947
2018-11-04 02:10:09 /smartcar/abc/rccontrol left5000
2018-11-04 02:10:09 /smartcar/abc/rccontrol right5000
2018-11-04 02:10:10 /smartcar/abc/rccontrol left1860
2018-11-04 02:10:10 /smartcar/abc/rccontrol stop
2018-11-04 02:10:10 /smartcar/abc/rccontrol left1860
2018-11-04 02:10:10 /smartcar/abc/rccontrol stop
2018-11-04 02:10:10 /smartcar/abc/rccontrol left1860
2018-11-04 02:10:10 /smartcar/abc/rccontrol stop
2018-11-04 02:10:10 /smartcar/abc/rccontrol right1860
2018-11-04 02:10:10 /smartcar/abc/rccontrol stop
2018-11-04 02:10:10 /smartcar/abc/rccontrol left1860
2018-11-04 02:10:10 /smartcar/abc/rccontrol stop
2018-11-04 02:10:11 /smartcar/abc/rccontrol right1860
2018-11-04 02:10:11 /smartcar/abc/rccontrol stop
2018-11-04 02:10:11 /smartcar/abc/rccontrol left1860
2018-11-04 02:10:11 /smartcar/abc/rccontrol right1860
2018-11-04 02:10:11 /smartcar/abc/rccontrol stop
2018-11-04 02:10:11 /smartcar/abc/rccontrol stop
2018-11-04 02:10:11 /smartcar/abc/rccontrol left1860
2018-11-04 02:10:11 /smartcar/abc/rccontrol stop
2018-11-04 02:10:11 /smartcar/abc/rccontrol right1860
2018-11-04 02:10:11 /smartcar/abc/rccontrol stop
2018-11-04 02:10:11 /smartcar/abc/rccontrol forward5947
2018-11-04 02:10:11 /smartcar/abc/rccontrol stop
2018-11-04 02:10:12 /smartcar/abc/rccontrol left3621
2018-11-04 02:10:12 /smartcar/abc/rccontrol backward5947
2018-11-04 02:10:12 /smartcar/abc/rccontrol stop
2018-11-04 02:10:12 /smartcar/abc/rccontrol right3621
2018-11-04 02:10:12 /smartcar/abc/rccontrol stop
2018-11-04 02:10:12 /smartcar/abc/rccontrol left3621
2018-11-04 02:10:12 /smartcar/abc/rccontrol stop
2018-11-04 02:10:13 /smartcar/abc/rccontrol stop
2018-11-04 02:10:13 /smartcar/abc/rccontrol left3621
2018-11-04 02:10:14 /smartcar/abc/rccontrol stop
2018-11-04 02:10:14 /smartcar/abc/rccontrol left3621
2018-11-04 02:10:14 /smartcar/abc/rccontrol stop
2018-11-04 02:10:14 /smartcar/abc/rccontrol left3621
2018-11-04 02:10:14 /smartcar/abc/rccontrol stop
2018-11-04 02:10:14 /smartcar/abc/rccontrol backward5947
2018-11-04 02:10:15 /smartcar/abc/rccontrol stop
2018-11-04 02:10:15 /smartcar/abc/rccontrol forward5947
2018-11-04 02:10:15 /smartcar/abc/rccontrol stop
2018-11-04 02:10:15 /smartcar/abc/rccontrol left3621
2018-11-04 02:10:15 /smartcar/abc/rccontrol stop
2018-11-04 02:10:15 /smartcar/abc/rccontrol backward5947
2018-11-04 02:10:16 /smartcar/abc/rccontrol stop
2018-11-04 02:10:16 /smartcar/abc/rccontrol forward5947
2018-11-04 02:10:16 /smartcar/abc/rccontrol stop
2018-11-04 02:10:18 /smartcar/abc/rccontrol clockwise
2018-11-04 02:10:18 /smartcar/abc/rccontrol stop
2018-11-04 02:10:18 /smartcar/abc/rccontrol forward5947
2018-11-04 02:10:18 /smartcar/abc/rccontrol stop
2018-11-04 02:10:26 /smartcar/abc/rccontrol forward
2018-11-04 02:10:27 /smartcar/abc/rccontrol left
2018-11-04 02:10:28 /smartcar/abc/rccontrol right
2018-11-04 02:10:28 /smartcar/abc/rccontrol stop
2018-11-04 02:10:29 /smartcar/abc/rccontrol forward
2018-11-04 02:10:29 /smartcar/abc/rccontrol stop
2018-11-04 02:10:29 /smartcar/abc/rccontrol right
2018-11-04 02:10:29 /smartcar/abc/rccontrol stop
2018-11-04 02:10:29 /smartcar/abc/rccontrol left
2018-11-04 02:10:30 /smartcar/abc/rccontrol stop
2018-11-04 02:10:30 /smartcar/abc/rccontrol backward
2018-11-04 02:10:30 /smartcar/abc/rccontrol stop
2018-11-04 02:10:30 /smartcar/abc/rccontrol forward
2018-11-04 02:10:30 /smartcar/abc/rccontrol stop
2018-11-04 02:10:31 /smartcar/abc/rccontrol left
2018-11-04 02:10:31 /smartcar/abc/rccontrol stop
2018-11-04 02:10:31 /smartcar/abc/rccontrol backward
2018-11-04 02:10:31 /smartcar/abc/rccontrol stop
2018-11-04 02:10:31 /smartcar/abc/rccontrol right
2018-11-04 02:10:32 /smartcar/abc/rccontrol stop
2018-11-04 02:10:32 /smartcar/abc/rccontrol right
2018-11-04 02:10:32 /smartcar/abc/rccontrol stop
2018-11-04 02:10:33 /smartcar/abc/rccontrol left
2018-11-04 02:10:33 /smartcar/abc/rccontrol stop
2018-11-04 02:10:33 /smartcar/abc/rccontrol backward
2018-11-04 02:10:33 /smartcar/abc/rccontrol stop
2018-11-04 02:10:33 /smartcar/abc/rccontrol forward
2018-11-04 02:10:33 /smartcar/abc/rccontrol stop
2018-11-04 02:10:34 /smartcar/abc/rccontrol left
2018-11-04 02:10:34 /smartcar/abc/rccontrol stop
2018-11-04 02:10:34 /smartcar/abc/rccontrol backward
2018-11-04 02:10:34 /smartcar/abc/rccontrol stop
2018-11-04 02:10:34 /smartcar/abc/rccontrol forward
2018-11-04 02:10:35 /smartcar/abc/rccontrol stop
2018-11-04 02:10:35 /smartcar/abc/rccontrol right
2018-11-04 02:10:35 /smartcar/abc/rccontrol stop
2018-11-04 02:10:39 /smartcar/abc/rccontrol left
2018-11-04 02:10:40 /smartcar/abc/rccontrol stop
2018-11-04 02:10:40 /smartcar/abc/rccontrol backward
2018-11-04 02:10:40 /smartcar/abc/rccontrol stop
2018-11-04 02:10:40 /smartcar/abc/rccontrol right
2018-11-04 02:10:40 /smartcar/abc/rccontrol forward
2018-11-04 02:10:40 /smartcar/abc/rccontrol stop
2018-11-04 02:10:40 /smartcar/abc/rccontrol stop
2018-11-04 02:10:40 /smartcar/abc/rccontrol left
2018-11-04 02:10:40 /smartcar/abc/rccontrol backward
2018-11-04 02:10:41 /smartcar/abc/rccontrol forward
2018-11-04 02:10:41 /smartcar/abc/rccontrol left
2018-11-04 02:10:41 /smartcar/abc/rccontrol backward
2018-11-04 02:10:42 /smartcar/abc/rccontrol forward
2018-11-04 02:10:42 /smartcar/abc/rccontrol left
2018-11-04 02:10:43 /smartcar/abc/rccontrol backward
2018-11-04 02:10:43 /smartcar/abc/rccontrol forward
2018-11-04 02:10:43 /smartcar/abc/rccontrol stop
2018-11-04 02:10:44 /smartcar/abc/rccontrol left
2018-11-04 02:10:44 /smartcar/abc/rccontrol stop
2018-11-04 02:10:44 /smartcar/abc/rccontrol backward
2018-11-04 02:10:44 /smartcar/abc/rccontrol stop
2018-11-04 02:10:44 /smartcar/abc/rccontrol right
2018-11-04 02:10:44 /smartcar/abc/rccontrol stop
2018-11-04 02:10:45 /smartcar/abc/rccontrol left
2018-11-04 02:10:45 /smartcar/abc/rccontrol stop
2018-11-04 02:10:46 /smartcar/abc/rccontrol left
2018-11-04 02:10:46 /smartcar/abc/rccontrol left
2018-11-04 02:10:47 /smartcar/abc/rccontrol right
2018-11-04 02:10:47 /smartcar/abc/rccontrol forward
2018-11-04 02:10:48 /smartcar/abc/rccontrol left
2018-11-04 02:10:48 /smartcar/abc/rccontrol backward
2018-11-04 02:15:09 /smartcar/abc/rccontrol forward
2018-11-04 02:15:10 /smartcar/abc/rccontrol forward
2018-11-04 02:15:10 /smartcar/abc/rccontrol stop
2018-11-04 02:15:11 /smartcar/abc/rccontrol forward
2018-11-04 02:15:11 /smartcar/abc/rccontrol stop
2018-11-04 02:15:11 /smartcar/abc/rccontrol forward
2018-11-04 02:15:11 /smartcar/abc/rccontrol stop
2018-11-04 02:15:12 /smartcar/abc/rccontrol forward
2018-11-04 02:15:12 /smartcar/abc/rccontrol stop
2018-11-04 02:15:12 /smartcar/abc/rccontrol forward
2018-11-04 02:15:13 /smartcar/abc/rccontrol forward
2018-11-04 02:15:13 /smartcar/abc/rccontrol stop
2018-11-04 02:15:13 /smartcar/abc/rccontrol forward
2018-11-04 02:15:13 /smartcar/abc/rccontrol stop
2018-11-04 02:15:14 /smartcar/abc/rccontrol forward
2018-11-04 02:15:14 /smartcar/abc/rccontrol stop
2018-11-04 02:15:15 /smartcar/abc/rccontrol stop
2018-11-04 02:15:16 /smartcar/abc/rccontrol forward5349
2018-11-04 02:15:16 /smartcar/abc/rccontrol stop
2018-11-04 02:15:16 /smartcar/abc/rccontrol forward5349
2018-11-04 02:15:17 /smartcar/abc/rccontrol stop
2018-11-04 02:15:20 /smartcar/abc/rccontrol forward4120
2018-11-04 02:15:20 /smartcar/abc/rccontrol stop
2018-11-04 02:15:20 /smartcar/abc/rccontrol left5000
2018-11-04 02:15:20 /smartcar/abc/rccontrol stop
2018-11-04 02:15:20 /smartcar/abc/rccontrol backward4120
2018-11-04 02:15:20 /smartcar/abc/rccontrol stop
2018-11-04 02:15:21 /smartcar/abc/rccontrol right5000
2018-11-04 02:15:21 /smartcar/abc/rccontrol stop
2018-11-04 02:15:21 /smartcar/abc/rccontrol forward4120
2018-11-04 02:15:21 /smartcar/abc/rccontrol stop
2018-11-04 02:15:21 /smartcar/abc/rccontrol left4990
2018-11-04 02:15:21 /smartcar/abc/rccontrol stop
2018-11-04 02:15:21 /smartcar/abc/rccontrol left4990
2018-11-04 02:15:22 /smartcar/abc/rccontrol stop
2018-11-04 02:15:22 /smartcar/abc/rccontrol forward4120
2018-11-04 02:15:23 /smartcar/abc/rccontrol stop
2018-11-04 02:15:25 /smartcar/abc/rccontrol backward4120
2018-11-04 02:15:26 /smartcar/abc/rccontrol stop
2018-11-04 02:15:28 /smartcar/abc/rccontrol backward4120
2018-11-04 02:15:28 /smartcar/abc/rccontrol backward4120
2018-11-04 02:16:09 /smartcar/abc/rccontrol stop
2018-11-04 02:16:10 /smartcar/abc/rccontrol left
2018-11-04 02:16:10 /smartcar/abc/rccontrol stop
2018-11-04 02:16:10 /smartcar/abc/rccontrol backward
2018-11-04 02:16:10 /smartcar/abc/rccontrol stop
2018-11-04 02:16:11 /smartcar/abc/rccontrol forward
2018-11-04 02:16:11 /smartcar/abc/rccontrol stop
2018-11-04 02:16:11 /smartcar/abc/rccontrol left
2018-11-04 02:16:11 /smartcar/abc/rccontrol stop
2018-11-04 02:16:12 /smartcar/abc/rccontrol backward
2018-11-04 02:16:12 /smartcar/abc/rccontrol stop
2018-11-04 02:16:12 /smartcar/abc/rccontrol right
2018-11-04 02:16:12 /smartcar/abc/rccontrol stop
2018-11-04 02:16:12 /smartcar/abc/rccontrol forward
2018-11-04 02:16:12 /smartcar/abc/rccontrol stop
2018-11-04 02:16:13 /smartcar/abc/rccontrol left
2018-11-04 02:16:13 /smartcar/abc/rccontrol stop
2018-11-04 02:16:13 /smartcar/abc/rccontrol backward
2018-11-04 02:16:13 /smartcar/abc/rccontrol stop
2018-11-04 02:16:13 /smartcar/abc/rccontrol forward
2018-11-04 02:16:13 /smartcar/abc/rccontrol stop
2018-11-04 02:16:13 /smartcar/abc/rccontrol right
2018-11-04 02:16:13 /smartcar/abc/rccontrol stop
2018-11-04 02:16:14 /smartcar/abc/rccontrol stop
2018-11-04 02:16:15 /smartcar/abc/rccontrol left7110
2018-11-04 02:16:15 /smartcar/abc/rccontrol stop
2018-11-04 02:16:15 /smartcar/abc/rccontrol forward5000
2018-11-04 02:16:15 /smartcar/abc/rccontrol stop
2018-11-04 02:16:16 /smartcar/abc/rccontrol forward5000
2018-11-04 02:16:16 /smartcar/abc/rccontrol stop
2018-11-04 02:16:16 /smartcar/abc/rccontrol backward5000
2018-11-04 02:16:16 /smartcar/abc/rccontrol stop
2018-11-04 02:16:16 /smartcar/abc/rccontrol right7110
2018-11-04 02:16:16 /smartcar/abc/rccontrol stop
2018-11-04 02:16:16 /smartcar/abc/rccontrol left3754
2018-11-04 02:16:16 /smartcar/abc/rccontrol stop
2018-11-04 02:16:17 /smartcar/abc/rccontrol left3754
2018-11-04 02:16:17 /smartcar/abc/rccontrol stop
2018-11-04 02:16:17 /smartcar/abc/rccontrol backward5000
2018-11-04 02:16:17 /smartcar/abc/rccontrol right3754
2018-11-04 02:16:17 /smartcar/abc/rccontrol stop
2018-11-04 02:16:17 /smartcar/abc/rccontrol stop
2018-11-04 02:16:17 /smartcar/abc/rccontrol forward5000
2018-11-04 02:16:17 /smartcar/abc/rccontrol stop
2018-11-04 02:16:17 /smartcar/abc/rccontrol forward5000
2018-11-04 02:16:17 /smartcar/abc/rccontrol stop
2018-11-04 02:16:17 /smartcar/abc/rccontrol left2392
2018-11-04 02:16:18 /smartcar/abc/rccontrol stop
2018-11-04 02:16:18 /smartcar/abc/rccontrol backward5000
2018-11-04 02:16:18 /smartcar/abc/rccontrol stop
2018-11-04 02:16:18 /smartcar/abc/rccontrol left7542
2018-11-04 02:16:18 /smartcar/abc/rccontrol stop
2018-11-04 02:16:18 /smartcar/abc/rccontrol right7542
2018-11-04 02:16:18 /smartcar/abc/rccontrol stop
2018-11-04 02:16:18 /smartcar/abc/rccontrol forward5000
2018-11-04 02:16:18 /smartcar/abc/rccontrol stop
2018-11-04 02:16:19 /smartcar/abc/rccontrol forward5000
2018-11-04 02:16:19 /smartcar/abc/rccontrol stop
2018-11-04 02:16:19 /smartcar/abc/rccontrol left7542
2018-11-04 02:16:19 /smartcar/abc/rccontrol stop
2018-11-04 02:16:19 /smartcar/abc/rccontrol backward5000
2018-11-04 02:16:19 /smartcar/abc/rccontrol stop
2018-11-04 02:16:20 /smartcar/abc/rccontrol forward5000
2018-11-04 02:16:20 /smartcar/abc/rccontrol stop
2018-11-04 02:16:20 /smartcar/abc/rccontrol right7542
2018-11-04 02:16:20 /smartcar/abc/rccontrol stop
2018-11-04 02:16:20 /smartcar/abc/rccontrol right7542
2018-11-04 02:16:20 /smartcar/abc/rccontrol stop
2018-11-04 02:16:22 /smartcar/abc/rccontrol forward5000
2018-11-04 02:16:23 /smartcar/abc/rccontrol stop
2018-11-04 02:16:23 /smartcar/abc/rccontrol forward5000
2018-11-04 02:16:24 /smartcar/abc/rccontrol stop
2018-11-04 02:16:24 /smartcar/abc/rccontrol left7542
2018-11-04 02:16:25 /smartcar/abc/rccontrol stop
2018-11-04 02:16:25 /smartcar/abc/rccontrol backward5000
2018-11-04 02:16:26 /smartcar/abc/rccontrol stop
2018-11-04 02:16:26 /smartcar/abc/rccontrol right7542
2018-11-04 02:16:26 /smartcar/abc/rccontrol stop
2018-11-04 02:16:26 /smartcar/abc/rccontrol right7542
2018-11-04 02:16:26 /smartcar/abc/rccontrol stop
2018-11-04 02:16:26 /smartcar/abc/rccontrol right7542
2018-11-04 02:16:27 /smartcar/abc/rccontrol stop
2018-11-04 02:16:28 /smartcar/abc/rccontrol right5116
2018-11-04 02:16:29 /smartcar/abc/rccontrol forward5000
2018-11-04 02:16:29 /smartcar/abc/rccontrol stop
2018-11-04 02:16:29 /smartcar/abc/rccontrol stop
2018-11-04 02:16:30 /smartcar/abc/rccontrol anti-clockwise
2018-11-04 02:16:30 /smartcar/abc/rccontrol clockwise
2018-11-04 02:16:30 /smartcar/abc/rccontrol stop
2018-11-04 02:16:31 /smartcar/abc/rccontrol anti-clockwise
2018-11-04 02:16:31 /smartcar/abc/rccontrol stop
2018-11-04 02:16:31 /smartcar/abc/rccontrol clockwise
2018-11-04 02:16:31 /smartcar/abc/rccontrol stop
2018-11-04 02:16:32 /smartcar/abc/rccontrol stop
2018-11-04 02:16:32 /smartcar/abc/rccontrol forward5000
2018-11-04 02:16:32 /smartcar/abc/rccontrol stop
2018-11-04 02:16:32 /smartcar/abc/rccontrol forward5000
2018-11-04 02:16:33 /smartcar/abc/rccontrol stop
2018-11-04 02:16:33 /smartcar/abc/rccontrol anti-clockwise
2018-11-04 02:16:34 /smartcar/abc/rccontrol clockwise
2018-11-04 02:16:35 /smartcar/abc/rccontrol stop
2018-11-04 02:16:35 /smartcar/abc/rccontrol anti-clockwise
2018-11-04 02:16:36 /smartcar/abc/rccontrol stop
2018-11-04 02:16:37 /smartcar/abc/rccontrol anti-clockwise
2018-11-04 02:16:37 /smartcar/abc/rccontrol stop
2018-11-04 02:16:37 /smartcar/abc/rccontrol stop
2018-11-04 02:16:38 /smartcar/abc/rccontrol stop
2018-11-04 02:16:39 /smartcar/abc/rccontrol stop
2018-11-04 02:16:39 /smartcar/abc/rccontrol stop
2018-11-04 02:16:39 /smartcar/abc/rccontrol left
2018-11-04 02:16:40 /smartcar/abc/rccontrol right
2018-11-04 02:16:40 /smartcar/abc/rccontrol stop
2018-11-04 02:16:40 /smartcar/abc/rccontrol stop
2018-11-04 02:16:40 /smartcar/abc/rccontrol forward
2018-11-04 02:16:40 /smartcar/abc/rccontrol stop
2018-11-04 02:17:58 /smartcar/abc/rccontrol stop
2018-11-04 02:17:59 /smartcar/abc/rccontrol forward
2018-11-04 02:17:59 /smartcar/abc/rccontrol stop
2018-11-04 02:17:59 /smartcar/abc/rccontrol left
2018-11-04 02:17:59 /smartcar/abc/rccontrol stop
2018-11-04 02:17:59 /smartcar/abc/rccontrol right
2018-11-04 02:17:59 /smartcar/abc/rccontrol stop
2018-11-04 02:18:00 /smartcar/abc/rccontrol other1
2018-11-04 02:18:01 /smartcar/abc/rccontrol stop
2018-11-04 02:18:01 /smartcar/abc/rccontrol other2
2018-11-04 02:18:01 /smartcar/abc/rccontrol stop
2018-11-04 02:18:02 /smartcar/abc/rccontrol other3
2018-11-04 02:18:02 /smartcar/abc/rccontrol stop
2018-11-04 02:18:02 /smartcar/abc/rccontrol other3
2018-11-04 02:18:02 /smartcar/abc/rccontrol stop
2018-11-04 02:18:03 /smartcar/abc/rccontrol other1
2018-11-04 02:18:05 /smartcar/abc/rccontrol stop
2018-11-04 02:18:05 /smartcar/abc/rccontrol other2
2018-11-04 02:18:06 /smartcar/abc/rccontrol stop
2018-11-04 02:18:06 /smartcar/abc/rccontrol other3
2018-11-04 02:18:07 /smartcar/abc/rccontrol stop
2018-11-04 02:18:08 /smartcar/abc/rccontrol other1
2018-11-04 02:18:08 /smartcar/abc/rccontrol stop
